,实验屈服值,实验抗拉值,实验伸长率,year,brand,0,1,2,3,4,5,6,7,8
4015,356,483,35.0,2,2,2.1975504548173275,3.5885049424468867,0.1078318186535667,-0.960094143998126,0.23913063116409694,-0.9773172097498535,0.4120905269165886,0.5020618817522838,-0.7357364648081306
4016,328,436,38.5,2,2,-1.3301537779766754,-0.34147892331980073,-0.36233561145281024,-1.6036573009210098,1.1386977416966357,-0.7660345781572794,-0.5549696693107331,-0.4338520769914444,-0.22491087036839252
4017,299,427,35.5,2,2,-0.9270562941605125,0.6812410533710336,0.5348582879128199,0.5581122234299652,1.0484785979708457,0.8941628967701576,-0.012586343355669494,0.2334237830884614,-0.38437161085494215
4018,367,454,31.0,2,2,-0.6763332321783753,-0.12405816924522539,-0.178792755006979,-1.2146803758193108,0.40018116745744436,0.9575111066005679,0.027095648800133543,-0.4908817341779764,-0.7863794467832366
4019,344,450,30.5,2,2,-0.6251790104377266,-0.16565162787126675,-0.18672635070279409,-1.1632861138574537,0.43923896116307304,0.9663763506896865,0.02970148689122809,-0.434156024193179,-0.7908377349833402
4020,357,481,32.5,2,2,3.302864007093371,4.449326365137409,-2.381352407590421,-0.8220520227449137,-2.663480731887996,0.7816000684345161,-1.9175761328814782,-3.0524303341731893,1.1356335299236835
4021,374,475,30.5,2,2,-0.8251489616485836,0.08117734308629473,-1.0029561521733592,-0.9913763268650404,0.48123398658453614,0.20801432882181425,0.18036259854514153,-0.4863351877487829,-0.522257081868204
4022,313,434,36.5,2,2,-0.6963675362671504,0.01821399811746601,-1.1251504847676492,-0.6698039836381338,0.6086058876426059,0.15385751436738593,0.0901862798415356,-0.5103276069435938,-0.4820160723810526
4023,343,454,34.0,2,2,-0.3635362821529128,0.6403435821272959,1.2412825500113913,-1.3648992110748674,0.30081577454295416,0.7616324002760563,-0.8132361701784052,0.6100650094707782,0.014233732765250012
4024,363,459,33.0,2,2,-0.7194469051016006,0.8535090935903052,1.3219532468513584,-1.7495342237356741,0.09287998463500555,0.8356983073541214,-0.5206111809560289,0.7498537602497455,0.00888949809831045
4025,336,443,35.5,2,2,-1.0211109001692367,0.9571300759311381,0.8225955075461802,-0.5964817183143024,0.5354587359281213,0.7218711466535451,-0.5780615215286935,0.35109045677371126,0.48595810081492
4026,350,447,33.5,2,2,-0.7168863030355114,0.8392977789931161,0.9192649221106475,-0.8818467322289582,0.3017908824813431,0.7731483799068729,-0.6302337886407554,0.6948626130584188,0.07789176208912191
4027,319,434,36.5,2,2,-0.7358466248509934,1.0414721412225865,0.7274919884569419,-0.8377249250504407,0.4920351462759616,1.0668886910779227,-0.40381843435410797,-0.0166996898931656,-0.09496299548786763
4028,317,439,39.5,2,2,-0.8239244595930986,-0.005659741404339336,-0.3900749310715532,-0.8991983608817831,0.41310281955692363,0.9359754171361643,0.12505431178180704,-0.36337472490829725,-0.68674409477985
4029,347,450,33.0,2,2,-0.07372295141940521,-0.12378380693128896,1.8946274983861313,-2.217837785398046,1.211088255571624,-2.552835106697418,-1.6499012520634289,-1.631512012034475,-0.35798316200730407
4030,346,454,37.0,2,2,-0.07372295141940521,-0.12378380693128896,1.8946274983861313,-2.217837785398046,1.211088255571624,-2.552835106697418,-1.6499012520634289,-1.631512012034475,-0.35798316200730407
4031,349,446,35.5,2,2,-0.376786898728243,0.40241813638625223,1.088448294482682,-0.4814201933396064,-0.22983099779085298,0.011472233540762433,-0.16624431885057903,-0.23417125222547186,-0.341866224415449
4032,349,451,36.5,2,2,-1.1976597017753612,0.31355658613944126,-0.11019984600223583,-0.9877761192539802,0.26650013261782546,0.879957694746601,0.6224880809298405,-0.6417198462312926,-1.0202225629506119
4033,375,467,38.0,2,2,-0.664794420690651,0.9893556440723651,0.25363691777048913,-0.7348046280464118,-0.20348670570970245,0.9986400978103255,-0.1518786837574732,-0.9047927463075678,-0.4688098464757234
4034,348,467,36.5,2,2,-1.5475642004778145,-0.34164483317995964,-1.1450515231777176,-1.6536622635277345,1.0504752253170826,0.3470500648810896,-0.8103648128773989,-0.08776891715771476,0.3200495387229523
4035,378,464,32.5,2,2,-1.8371447130477045,0.2706585684815964,1.530983306481785,-0.16306718224549158,-0.5697658087090097,-0.5520549112139516,0.9420175348665268,-1.3910728183671732,-0.34656601162226885
4036,290,445,40.0,2,2,-1.7056259127488804,0.46484626977031723,0.7682132223078146,-1.3927372553387118,-1.0151093569784828,-0.5593271853183317,1.1404305483971626,-1.6930811750587609,-0.8182578611649696
4037,364,466,41.0,2,2,-1.9937640527307865,2.0898986685033205,3.298120751795476,0.8834978842865671,1.6568412549440532,1.97186138538813,-0.5760737860451766,-0.014180378755961912,-0.4567101477394259
4038,347,487,36.0,2,2,3.182694869912199,4.243047137134673,-0.6564608283528882,-1.602439122949644,-0.16133691535017752,1.038296761821423,-0.0814913858039164,-0.5328247703764895,-0.3101665494266759
4039,302,441,40.0,2,2,-1.8143732540026964,0.6311608741920799,1.4318599890540544,-1.4714374917683886,1.3646669180271445,-2.5881324290805177,-1.520791688283156,-1.9215554743782293,-0.06019925430933948
4040,336,446,33.0,2,2,0.6742950018021067,0.3456284631479405,0.03535472195413081,0.14839750624455064,0.21314321459169439,0.8128769093195034,-0.7199645311667631,-0.8983454637826782,-0.55433578115022
4041,333,455,37.5,2,2,-1.8802160898408122,0.767948276253799,0.7945078111197239,-1.3382715089017614,0.5157876952340958,-1.523397111974717,-1.5696588142833634,0.1956203137036124,0.7987587344941405
4042,314,443,39.0,2,2,-1.963759960962306,0.8192147980153803,0.5605629926452786,-0.8389838538624523,0.6558407336779754,-1.6000960711906944,-1.665264657316846,0.1483296007639345,0.8756082451487901
4043,319,446,39.0,2,2,-1.7750800898277777,0.7299946072340631,0.525803951830255,-0.7229208671780543,0.7000980738447985,-1.613043566206656,-1.7207064663018328,0.17921938464055018,0.8860517176585911
4044,305,431,48.5,2,2,-1.8884730964494527,0.8019730048576248,0.5363359880411505,-0.8294628132504638,0.6159054167900371,-1.5894966826884258,-1.6390196861704855,0.26279240587898933,0.8406435657098439
4045,339,443,39.0,2,2,-1.1246938809052782,1.2163779123156615,-1.222486397715087,-1.170034160220219,0.22532846616321775,1.2757080481980452,-1.26227541037909,0.050143550603048107,0.2926647945031742
4046,338,455,41.5,2,2,-1.8509398543125675,0.4796032779984932,-0.3089272181313111,-1.6819866031339519,1.0901852502195417,0.8696094486689272,-0.25049625536832754,-0.15507778884930773,-0.6386401044192591
4047,372,460,35.5,2,2,-2.3439660242506335,0.7234266927730635,-0.4689863406495134,-1.4689042354304054,1.1079473486448301,0.8599025490745686,-0.12470866794089465,-0.12475133686931598,-0.5737063587700829
4048,353,457,38.5,2,2,-2.1939695953020952,0.6577983198055011,-0.4693269146590565,-1.469458833987964,1.0911951134149938,0.8747752953543213,-0.11720207994683192,-0.0207866693443131,-0.5983971405228032
4049,358,455,35.5,2,2,-1.7455881172759058,0.7653638066640801,-0.7248892659552636,-1.8968278387597215,0.37719492415624106,1.406678062376688,-0.2120140803595134,0.38075186818363704,-0.45542735639994025
4050,321,443,37.0,2,2,-1.0600688753471255,0.4067434974483354,-0.7376306710180013,-1.5414144292723553,0.7127986119959264,1.3013118687108836,-0.4529271346445851,0.07214507706206673,-0.20685247411115842
4051,358,456,37.5,2,2,-2.123867065377044,0.6921298890547826,0.581730447837021,-1.2728687516119568,-0.6237722610700065,-0.39703116878176425,0.3833635603516048,-0.5238617171921249,-0.2672709970689424
4052,336,451,37.0,2,2,-1.8567885607181296,0.4180087410830922,-0.6152844561311689,-2.4404620150598597,1.194516346168863,1.2243650828573565,-0.5683995037278797,-0.01345221252552345,-0.29049559104430056
4053,270,435,43.5,2,2,-1.5745121069291073,0.26034103701812145,-0.08772940448968597,-1.5734564010475474,-0.014397281617870475,-0.4969261816116791,-0.6208934155070818,-0.7155102637434846,-0.12206705313760398
4054,317,452,36.5,2,2,-1.3496948359705025,0.16519715986480918,0.01902213779634216,-1.7561628973914016,-0.02855811916969865,-0.49009264046889417,-0.6092157496459394,-0.7779626028328349,-0.06189362612912276
4055,314,446,38.0,2,2,-1.361972860287121,0.6084193819125666,0.3487226752613145,-1.5190862526846536,0.5250441274202343,0.6393247905797741,0.09061645100124627,0.2959275553511803,-0.29890083624640373
4056,289,434,50.0,2,2,-1.2725110787512448,1.1208976480231805,0.3846527922946596,-1.213257471455595,0.5495343410625512,1.6016377888881923,-0.5145239796812641,0.8984753007758868,0.0019103156600334126
4057,292,419,42.0,2,2,-0.7285117856582107,0.9133572367565732,-0.06029166244072581,-0.2376420590558716,0.7654798164952435,1.4922802661321752,-0.7343623600365606,1.1649023124976199,0.04601130406721443
4058,300,444,35.0,2,2,-1.2859765914023322,0.7312815399640618,0.34731311961215017,-1.9107676280408752,0.5520355174563356,-0.16102594761746586,-1.2489217677532918,-0.18739758717010868,0.1275878071511619
4059,362,458,34.0,2,2,-1.9560277627974294,0.8578957723279244,1.7990609690840371,-1.1429019303754344,-0.14688298256889523,0.7609710022748597,0.5530186149919998,-0.021861184210696175,-0.6300494715548453
4060,335,450,34.0,2,2,-1.6034290749059081,0.543937127158455,0.9252312155315047,-1.880978253967667,0.6669831856414459,-0.008162949740541048,-0.6893931817951275,0.6446198319651452,0.1720562019647917
4061,365,462,33.0,2,2,-1.6844618438900707,0.5870936160584843,1.1014090695523007,-2.3137287246936125,0.4981077988759983,0.043816116267112515,-0.6248247187650264,0.667335813390274,0.03463732910346379
4062,373,471,31.5,2,2,-1.5054750151470626,0.7982867958797384,0.25768243682222847,-2.5852580194932546,0.984762658343063,0.1638932991320876,-1.3976867843421428,0.8928024990013175,0.11336593091529415
4063,369,472,31.0,2,2,-1.4517084677717733,0.7698509989153965,0.24875393378253427,-2.5528255238540596,0.995902465255201,0.16323245712079082,-1.4152145950991442,0.9135333026636716,0.10554154195262369
4064,373,467,32.0,2,2,-1.3532980437081694,0.7427103230992422,0.3681552484683447,-2.8419603520560455,0.8870872673933244,0.19845951315573251,-1.3506389456982657,0.9562557578316366,0.06571830893221813
4065,354,453,31.0,2,2,-0.6226647768607902,0.21519471790348763,-0.24195599128033382,-1.6038903599473424,-0.1240940083360044,0.9625297146846463,0.6790207130191567,1.3737387392704095,-0.15638513614636718
4066,294,421,42.0,2,2,-2.199042438638128,0.956478912169505,-0.5736267841870729,0.6530189483250783,1.1327728693745305,0.2825305360499828,-0.9996181815268791,0.6336362926373302,0.11853908656472749
4067,316,432,37.5,2,2,-2.1990424386381284,0.956478912169505,-0.5736267841870729,0.6530189483250783,1.1327728693745305,0.2825305360499828,-0.9996181815268791,0.6336362926373302,0.11853908656472749
4068,307,433,43.0,2,2,-2.336682643445747,0.4072306581736719,-1.5308516352016142,-0.5258434872658704,1.2279875101135174,0.12299323819884936,-0.47876238618565087,0.47020117984562837,0.1079631087570116
4069,320,446,44.0,2,2,-1.0856198364728895,1.6361860590153003,0.8741664688682173,-0.5234497428007716,1.232807748385919,-1.4877506307302846,-1.111031315835892,0.27153115859816296,-0.21331036904797746
4070,260,454,34.5,2,2,-1.98346007516102,0.7274640894144531,-0.15936125304451687,-1.6234514242905282,0.8277094990293404,0.2419496833409554,-1.1591865828245973,0.5571226325805537,0.41128090632028064
4071,354,449,32.5,2,2,-0.9987625612654286,0.2104483528734544,1.0609440524730231,-1.9840513834094675,0.7133612117701353,0.014984214556177045,-0.8155327534117301,0.7686917299689504,0.020179256005105006
4072,348,450,34.5,2,2,-0.9115894585744706,0.25449052930405264,-0.3491666538009748,-2.301349090392757,0.46520131525772784,1.4399589459350461,-0.5031828964889811,0.2549906132338824,-0.6433268125754249
4073,342,455,32.5,2,2,-0.9115894585744708,0.25449052930405264,-0.3491666538009748,-2.301349090392757,0.46520131525772784,1.4399589459350461,-0.5031828964889811,0.2549906132338824,-0.6433268125754249
4074,323,447,34.0,2,2,-0.8486444148707893,0.9661513749267276,-0.3032852851520207,-2.958253183160661,-0.2027937467673849,1.5324431779878862,-1.189597428900771,-0.027211200017697824,-0.06743241228127815
4075,360,462,35.0,2,2,-1.4729019379707606,0.22404026853283965,0.24763338956307143,-2.7359695533131423,0.8392058982585052,1.0321418198923829,-0.22070535992736562,-0.0758574400903697,-0.9303470169134506
4076,298,430,48.5,2,2,-0.8486444148707893,0.9661513749267276,-0.3032852851520207,-2.958253183160661,-0.2027937467673849,1.5324431779878862,-1.189597428900771,-0.027211200017697824,-0.06743241228127815
4077,333,442,35.5,2,2,-1.4729019379707606,0.22404026853283965,0.24763338956307143,-2.7359695533131423,0.8392058982585052,1.0321418198923829,-0.22070535992736562,-0.0758574400903697,-0.9303470169134506
4078,330,443,43.5,2,2,-1.8509398543125675,0.4796032779984932,-0.3089272181313111,-1.6819866031339519,1.0901852502195417,0.8696094486689272,-0.25049625536832754,-0.15507778884930773,-0.6386401044192591
4079,291,437,42.0,2,2,-1.2999328852776189,0.7595326408064251,0.009727828646987874,-1.2143081832838607,0.6938173051786425,-0.25386927320074687,-1.412968812469591,-0.11875714134814218,0.11851762121720733
4080,301,430,46.5,2,2,-1.1806501183908575,1.1959457553155974,-1.2009145146408797,-1.1260284948972807,0.30316924568129244,1.2841955545854369,-1.3288357426028679,-0.07472226579483275,0.38574956116324544
4081,300,428,37.0,2,2,-1.1806501183908575,1.1959457553155974,-1.2009145146408797,-1.1260284948972807,0.30316924568129244,1.2841955545854369,-1.3288357426028679,-0.07472226579483275,0.38574956116324544
4082,286,416,42.5,2,2,-1.0108674596155374,1.2441012694212112,0.43471760200502946,0.8664147989909349,1.355147124580648,-0.01831454097903211,-0.9729202469980303,0.15905971466748692,0.22373162596736884
4083,308,440,42.0,2,2,-1.0108674596155374,1.2441012694212112,0.43471760200502946,0.8664147989909349,1.355147124580648,-0.01831454097903211,-0.9729202469980303,0.15905971466748692,0.22373162596736884
4084,274,429,36.5,2,2,-1.820202202975679,0.718533879118181,0.6671140897635459,-0.9646571860761016,0.6906355425247974,-1.5869282763666601,-1.7070480525460867,0.0674369106125329,0.8959293590504982
4085,286,421,42.0,2,2,-0.886026566847424,-0.015590166038423963,0.23418976898176236,0.13757059802805055,0.07432139375427249,0.5615970604899936,0.18853539485195286,-0.7515694167507921,-0.5402761830741486
4086,309,436,40.0,2,2,-1.8832023223887033,0.512250151947317,-0.5900800060214475,-1.1045245210428816,1.229432156325124,0.8021324845367942,-0.32178674325374856,-0.09116408543969216,-0.5703546444476176
4087,279,428,39.0,2,2,-0.9115894585744708,0.25449052930405264,-0.3491666538009748,-2.301349090392757,0.46520131525772784,1.4399589459350461,-0.5031828964889811,0.2549906132338824,-0.6433268125754249
4088,310,439,42.5,2,2,-0.9987625612654286,0.2104483528734544,1.0609440524730231,-1.9840513834094675,0.7133612117701353,0.014984214556177045,-0.8155327534117301,0.7686917299689504,0.020179256005105006
4089,329,446,46.0,2,2,-1.397098154255462,1.3879717881750686,-2.390242555749847,5.404021791221505,1.7299290859308365,0.2414598052420023,-1.0394515995154678,1.910396128150059,-0.3009364023509998
4090,339,463,42.5,2,2,-1.3970981542554617,1.3879717881750686,-2.390242555749847,5.404021791221505,1.7299290859308365,0.2414598052420023,-1.0394515995154678,1.910396128150059,-0.3009364023509998
4091,313,459,35.5,2,2,2.7658749571208223,3.2563699115050055,0.20347569242733535,-0.9032055043547392,0.3622905138798066,-1.0012696529004195,0.11831547836392904,0.4659077669424784,-0.8911994771266623
4092,350,445,34.0,2,2,1.3606156543569738,5.1494784109255045,3.520819890068051,0.9498965639585094,-2.346305539009167,-1.6259273726662935,2.1809472577742013,0.4617446565526074,-1.1324775001522607
4093,369,463,33.0,2,2,-1.42607854115739,0.5454784097373224,-0.5091487606585862,-0.9626420662446651,0.48610761816068737,-0.03915230701950545,-0.41483475285618615,1.0364707562451199,0.4276855922780666
4094,360,463,37.5,2,2,-0.7896343079300482,0.8470175349335359,0.09131374991657004,0.11850567535939514,-0.6731701810553556,-0.8598421971714709,0.5303268458008772,0.3771407601075255,0.01311320267384905
4095,367,461,33.5,2,2,-1.6195527157888563,0.5323983080201178,0.5412265970725978,-0.7498901262267611,0.6364324161468086,-0.5488053302554091,-0.1585064379624113,-0.6733509676169462,-0.1644837157806133
4096,315,452,45.5,2,2,-0.8345996328922859,0.8353543051741678,-0.08809869406309358,-0.9423270711518038,0.15101677018058757,-0.31495041217277836,-0.3637987032639463,1.5096150823110392,0.05083788155173033
4097,348,471,38.5,2,2,-0.5211694073783258,0.30415743341236173,-0.018715426541826757,-1.9190594829217973,0.757961690725192,0.6052512828107078,-0.585700685975822,0.43112930546081146,-0.6032616654146417
4098,284,439,42.5,2,2,-1.246938095788712,-0.14602439924703167,-0.03897924565371472,-1.1256024966561708,-0.5890747014458095,-0.15532301678285126,0.3621085313351467,-1.4657113242817357,-0.8800725096936324
4099,355,472,35.0,2,2,-0.19656960091779274,-0.277544925545576,0.008304683979918872,-0.05957797488001806,0.4446306431070752,-0.1964386550697925,-0.4202844302780866,-1.538858586334538,-1.0039127797881515
4100,343,447,33.0,2,2,-0.9155876540874883,0.33248618555298787,1.2144823473237678,-1.684190594774624,0.35159623446956123,-0.5065726851457474,-0.48817553033824473,0.05926902338930058,-0.012265023076922066
4101,356,457,34.0,2,2,-0.7123031159474829,0.5172628980549515,-0.7375796086093868,-1.994558872158158,0.6422400906180519,1.3763291529933255,0.2386247362036069,0.38402918915113304,-0.41694808591202104
