,实验屈服值,实验抗拉值,实验伸长率,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
4471,416,508,30.0,-0.9623383753101508,-0.16040373013230014,0.21949731054969895,0.05293837035576973,0.22254700978009317,-0.9392415373929536,-0.9694538273399382,-0.17395324332762713,-0.00706652461367446,3.2801957037862897,1.3908036515822138,-0.4300189415830866,7.5129362642954245,0.9948723551197826,4.473426170113811,0.01912770093240393,0.5606089897148622,0.23075200151092715,0.3421804959352017,-0.9186291107884023,-0.5824922897981777,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4472,348,455,34.0,-0.23817961008785868,-0.18271018884577292,0.21949731054969895,-0.9965068731905733,0.6745738666719866,-0.05241197915092578,0.22743737078250154,-0.08567495341283668,-0.5518955723280944,-0.7860846529133051,0.13583974381875444,0.03268213971326857,-0.10189320014020004,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.929686926592944,0.3421804959352017,0.3813336504557537,0.6456656995621848,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4473,358,456,34.5,-0.28343953291425195,-0.1963309468212563,0.21949731054969895,-0.9970315958123463,0.22254700978009317,-0.3295462161015595,0.45909373170942536,0.002603336501953774,-0.5518955723280944,-0.7860846529133051,0.13583974381875444,0.03268213971326857,-0.10189320014020004,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.929686926592944,0.3421804959352017,0.3813336504557537,0.6456656995621848,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4474,333,442,44.5,3.0205348334124555,-0.24528671461719656,-4.745630799771399,-0.4717842514174018,-0.3198852184901789,2.012238086131295,1.231281601465838,-0.7830734437396812,-0.00706652461367446,-0.4732938562441057,0.24992737179725086,-0.2757852478176347,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,0.5979941106631133,0.44097270133545785,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4475,327,445,50.5,2.2963760681901637,-0.2658165527251715,-4.745630799771399,-0.4717842514174018,0.13214163840171447,1.582680018857813,0.3046561577581428,-0.738934298782286,-0.00706652461367446,-0.4732938562441057,0.24992737179725086,-0.2757852478176347,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,0.5979941106631133,0.44097270133545785,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4476,327,456,38.0,-0.6907788383517912,-0.3376709861030838,0.21949731054969895,-0.4723089740391752,0.17734432409090384,0.10001185117192274,-0.5447504989739113,-0.527066402986789,0.5377625231007455,-0.4732938562441057,0.24992737179725086,-0.4300189415830866,-0.6095484977692417,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,0.5606089897148622,-0.34946746254100847,0.3421804959352017,0.3813336504557537,-0.5824922897981777,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4477,337,482,39.0,-0.011879995955892416,-0.1963309468212563,0.21949731054969895,-0.20942294053081603,-0.8623174467604504,0.9868414094139505,-1.1625007947790413,-0.6506560088674956,-0.5518955723280944,3.2801957037862897,0.6492340697219876,-1.0469537166448937,-0.10189320014020004,0.9948723551197826,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,0.3813336504557537,-0.7053080887342141,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4478,334,443,43.0,2.703715373627703,-0.1819205796877739,-4.711150743449724,-0.4717842514174018,-2.2183980174361295,2.150805204606612,1.1540628144901968,-0.7830734437396812,-0.00706652461367446,-0.4732938562441057,0.24992737179725086,-0.2757852478176347,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,0.5979941106631133,0.44097270133545785,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4479,339,438,39.5,0.8027986149191861,-0.13375442104983268,-4.711150743449724,-0.4717842514174018,-2.6478235314834273,1.5549665951627496,0.22743737078250154,-0.738934298782286,-0.00706652461367446,-0.4732938562441057,0.24992737179725086,-0.2757852478176347,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,0.5979941106631133,0.44097270133545785,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4480,329,439,38.0,1.2553978431831188,-0.23166595664171316,-1.228665054960621,-0.4723089740391752,0.4033577525368505,1.624250154400408,0.7679688796119905,-0.6947951538248909,-0.5518955723280944,-0.4732938562441057,0.24992737179725086,-0.8927200228794419,-0.6095484977692417,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,1.6398337863944104,-0.929686926592944,0.3421804959352017,-0.7019686505810431,1.9147622885678925,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4481,371,476,38.0,-0.4192193013934317,-0.3651099043435503,0.21949731054969895,-0.4717842514174018,0.06433760986793048,-0.17712238577871095,-0.776406859900835,-0.34168199416572903,0.5377625231007455,-0.16050305957490577,0.19288355780800265,0.6496169147750762,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,0.5606089897148622,0.23075200151092715,0.3421804959352017,1.6812964116999103,-0.3777992915714506,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4482,370,476,32.0,0.5312390779608266,-0.17244526979178545,0.21949731054969895,-0.4723089740391752,0.4033577525368505,0.12772527486698612,-0.39031292502262865,-0.350509823157208,-0.00706652461367446,-0.4732938562441057,0.19288355780800265,0.958084302305979,-0.6095484977692417,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-1.5099063906448795,0.3421804959352017,-1.1352895709957618,1.1778674949516752,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4483,371,460,35.5,0.39545930948164687,-0.28101652901665297,0.21949731054969895,-0.20942294053081603,0.019134924178741134,-0.24640594501636937,-1.201110188266862,-0.5623777189527052,-0.00706652461367446,-0.4732938562441057,0.07879592982950624,0.03268213971326857,0.4057620974888416,-0.39975780087540363,0.25960628354356247,-1.1375356260388205,-0.5186158069646861,-0.929686926592944,-1.2364053671375912,0.8146545708704728,0.27721830275407605,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4484,353,459,36.0,0.7575386920927929,-0.1765907178712804,0.21949731054969895,0.05293837035576973,-0.613702675469909,1.4025427648399011,-0.46753171199827,-0.6153446929015793,-0.00706652461367446,-0.4732938562441057,0.07879592982950624,0.03268213971326857,0.4057620974888416,-0.39975780087540363,0.25960628354356247,-1.1375356260388205,-0.5186158069646861,-0.929686926592944,-1.2364053671375912,0.8146545708704728,0.27721830275407605,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4485,305,446,34.0,0.8480585377455794,-0.04887143656493627,-1.228665054960621,-0.4717842514174018,0.041736267023335806,1.1669786634318624,0.07299979683121897,-0.5844472914314027,-0.5518955723280944,-0.4732938562441057,0.24992737179725086,-0.8927200228794419,-0.6095484977692417,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,1.6398337863944104,-0.929686926592944,0.3421804959352017,-0.7019686505810431,1.9147622885678925,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4486,339,438,35.0,-1.3244177579212968,-0.1027622615983705,0.21949731054969895,-0.4717842514174018,0.06433760986793048,-0.4265431990342813,-0.39031292502262865,-0.1651254143361481,-0.00706652461367446,-0.7860846529133051,0.13583974381875444,-0.2757852478176347,-0.10189320014020004,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,-1.2364053671375912,-0.4853081903736835,-0.25498349263541437,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4487,331,469,39.0,2.2511161453637705,1.1432409897241087,-4.711150743449724,-0.4717842514174018,-1.5177563892536952,1.88752767950351,0.9996252405389143,-0.7124508118078489,1.0825915708151637,3.5929865004554897,1.2767160236037174,-0.2757852478176347,6.497625669037341,-0.39975780087540363,3.94669868429253,-1.1375356260388205,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,0.5979941106631133,-0.09122909405403262,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4488,356,477,40.0,0.30493946382886034,0.1641256338053038,0.21949731054969895,-0.4717842514174018,0.6971752095165812,0.39100279997008813,-0.9694538273399382,-0.5182385739953099,0.5377625231007455,-0.16050305957490577,0.4210588137649948,-0.4300189415830866,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,1.175791027903628,0.5606089897148622,-0.34946746254100847,0.3421804959352017,-0.2686477301663243,-0.21404489299006885,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4489,346,442,28.0,-0.4192193013934317,-0.3343151471815879,-4.745630799771399,-0.4717842514174018,-1.5403577320982897,0.3632893762750247,0.11160919031903961,-0.6594838378589746,-2.1863827154713524,0.15228773709429416,1.904197977485447,1.112317996071431,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,-0.7019686505810431,-0.5824922897981777,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4490,417,493,29.0,1.2101379203567255,-0.07729736625290158,0.21949731054969895,0.05241364773399629,-1.020526846672613,1.4163994766874328,-0.12004717060788421,-0.6153446929015793,-0.00706652461367446,-0.16050305957490577,0.24992737179725086,0.803850608540527,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.929686926592944,0.3421804959352017,0.5979941106631133,0.8912972974342572,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4491,377,472,41.0,0.938578383398366,-0.1027622615983705,0.21949731054969895,-0.20942294053081603,-0.7945134182266663,0.08615513932439106,-0.4289223185104493,-0.6153446929015793,-0.00706652461367446,-0.4732938562441057,0.19288355780800265,0.18691583347872048,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,0.5606089897148622,-0.34946746254100847,-1.2364053671375912,1.2479754912851913,-0.6234308894435232,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4492,334,458,34.0,0.8480585377455794,-0.06091297622442157,0.21949731054969895,-0.4717842514174018,0.3355537240030665,1.4025427648399011,0.15021858380686026,-0.6153446929015793,-0.00706652461367446,-0.4732938562441057,0.19288355780800265,0.18691583347872048,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,0.5606089897148622,-0.34946746254100847,-1.2364053671375912,1.2479754912851913,-0.6234308894435232,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4493,369,473,32.0,0.7575386920927929,-0.11125056004686014,0.21949731054969895,0.05241364773399629,-0.7945134182266663,1.4302561885349645,-0.27448474455916677,-0.6153446929015793,-0.5518955723280944,-0.7860846529133051,0.19288355780800265,0.6496169147750762,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,0.23075200151092715,0.3421804959352017,1.6812964116999103,-0.7462466883795594,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4494,407,493,32.0,0.35019938665525363,-0.15842970723730257,0.21949731054969895,0.05241364773399629,-0.5911013326253143,1.3055457819071792,-0.1972659575835255,-0.6153446929015793,-0.5518955723280944,-0.7860846529133051,0.19288355780800265,0.6496169147750762,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,0.23075200151092715,0.3421804959352017,1.6812964116999103,-0.7462466883795594,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4495,377,471,37.5,0.35019938665525363,-0.1505336156573122,0.21949731054969895,-0.20942294053081603,-0.048669104355042875,0.11386856301945443,-0.9694538273399382,-0.527066402986789,0.5377625231007455,-1.0988754495825046,0.19288355780800265,0.18691583347872048,0.4057620974888416,-0.39975780087540363,-0.7938486880989997,0.01912770093240393,-0.5186158069646861,-0.929686926592944,0.3421804959352017,-1.351950031203121,-1.1146940851876683,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4496,348,446,40.0,-0.6002589926990047,-0.3082580449676197,0.21949731054969895,-0.4717842514174018,0.4259590953814452,-0.1355522502361159,-0.6219692859495525,-0.1651254143361481,-0.5518955723280944,-0.16050305957490577,0.13583974381875444,-0.7384863291139905,-0.10189320014020004,-0.39975780087540363,0.25960628354356247,0.01912770093240393,-0.5186158069646861,0.8109714655628624,-1.2364053671375912,-0.05198726995896473,-0.7053080887342141,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4497,341,459,38.5,0.5764990007872199,0.16985030020079678,0.21949731054969895,-0.20942294053081603,-0.16167581857801622,0.07229842747685937,-0.3130941380469874,-0.4740994290379147,-0.5518955723280944,-0.7860846529133051,0.19288355780800265,0.6496169147750762,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,0.23075200151092715,0.3421804959352017,1.6812964116999103,-0.7462466883795594,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4498,340,463,39.0,0.7575386920927929,0.15030747354032065,0.21949731054969895,-0.20942294053081603,-0.3198852184901789,0.33557595257996137,-0.7377974664130145,-0.4740994290379147,-0.00706652461367446,-1.0988754495825046,0.13583974381875444,0.803850608540527,0.4057620974888416,-0.39975780087540363,-0.7938486880989997,-1.1375356260388205,0.5606089897148622,-1.5099063906448795,0.3421804959352017,0.5979941106631133,1.7510078899865111,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
4499,386,479,34.5,0.7575386920927929,-0.29325547096563803,0.21949731054969895,-0.4717842514174018,0.29035103831387715,0.9868414094139505,-0.6605786794373731,-0.5623777189527052,-0.00706652461367446,-0.4732938562441057,0.30697118578649907,-0.4300189415830866,-0.10189320014020004,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,1.2479754912851913,1.1369288953063301,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
