,实验屈服值,实验抗拉值,实验伸长率,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
5257,321,447,37.5,0.1691596953496806,0.0733205806354146,0.21949731054969895,-0.20942294053081603,-0.7041080468482876,1.0699816804991407,-0.08143777712006357,-0.5182385739953099,0.20108678151398068,0.7395473101935992,-0.5518955723280944,-0.4732938562441057,0.24992737179725086,-0.2757852478176347,-0.10189320014020004,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,1.6398337863944104,0.23075200151092715,0.3421804959352017,1.0313150310778323,1.0141130963702938,-0.029655377347990727,0.2965932190647574,1.0005024676332521,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
5258,311,432,41.5,0.9838383062247592,-0.19475172850525824,0.21949731054969895,-0.20942294053081603,-0.7041080468482876,0.9729846975664188,0.07299979683121897,-0.5182385739953099,0.20108678151398068,0.7395473101935992,-0.5518955723280944,-0.7860846529133051,0.13583974381875444,-0.12155155405218335,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,0.5606089897148622,1.3911909296147984,0.3421804959352017,1.0313150310778323,0.8094200981435665,-0.029655377347990727,0.11790448793060793,0.8617659945867419,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
5259,335,454,37.5,0.6670188464400064,-0.19554133766325726,0.21949731054969895,-0.9965068731905733,1.1492020664084734,0.34943266442749304,-0.3130941380469874,-0.5182385739953099,1.5321260921730433,0.1487383004247212,-0.5518955723280944,-0.7860846529133051,0.13583974381875444,-0.12155155405218335,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,0.5606089897148622,1.3911909296147984,0.3421804959352017,1.0313150310778323,0.8094200981435665,-0.029655377347990727,0.11790448793060793,0.42033176216602763,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
5260,289,429,41.0,1.2101379203567255,-0.20087119947975077,0.21949731054969895,-0.20942294053081603,0.22254700978009317,1.0284115449565456,-0.042828383632242936,-0.5182385739953099,0.20108678151398068,0.7395473101935992,-0.5518955723280944,-1.0988754495825046,0.19288355780800265,2.191953852429593,-0.10189320014020004,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,1.6398337863944104,-0.929686926592944,0.3421804959352017,-1.1352895709957618,1.7510078899865111,-0.2955921942073874,0.225523836948335,0.9500528410708847,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
5261,341,465,28.5,1.0290982290511523,-0.23087634748371413,0.21949731054969895,-0.4717842514174018,-0.7945134182266663,0.9591279857188871,0.3818749447337841,-0.4961690015166123,0.580735493986054,0.43405582221554506,0.5377625231007455,-0.16050305957490577,0.19288355780800265,1.112317996071431,-0.10189320014020004,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,0.5606089897148622,0.8109714655628624,0.3421804959352017,0.5979941106631133,-0.45967649086214146,0.8933017249975169,0.30166960132605136,0.7482543348214153,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
5262,341,456,36.5,0.6670188464400064,-0.2999671488086298,0.21949731054969895,-0.9965068731905733,0.22254700978009317,0.4741430710552782,-0.1972659575835255,-0.42996028408051945,1.5321260921730433,-0.18413214166457392,-0.00706652461367446,-0.16050305957490577,0.13583974381875444,-0.5842526353485386,-0.10189320014020004,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,0.23075200151092715,0.3421804959352017,-0.4853081903736835,0.35909550204476676,0.2206380669767194,0.11587393624442294,0.4960062020095787,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
5263,299,454,38.5,0.8027986149191861,-0.33865799755058257,0.21949731054969895,-0.4717842514174018,-0.048669104355042875,0.3632893762750247,-0.1972659575835255,-0.42996028408051945,0.580735493986054,0.15450229076392955,-0.00706652461367446,-0.7860846529133051,0.30697118578649907,1.112317996071431,-0.10189320014020004,-0.39975780087540363,0.25960628354356247,0.01912770093240393,-0.5186158069646861,0.8109714655628624,0.3421804959352017,0.8146545708704728,-0.7053080887342141,0.5491482331847873,0.2976084918620197,0.395106948884844,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
5264,338,463,39.5,0.7122787692663997,-0.3133905044946134,0.21949731054969895,-0.4717842514174018,-0.18427716142261089,0.6127101895305951,-0.23587535107134613,-0.39023505361886374,0.580735493986054,0.0132845274533198,-0.00706652461367446,-0.7860846529133051,0.30697118578649907,1.112317996071431,-0.10189320014020004,-0.39975780087540363,0.25960628354356247,0.01912770093240393,-0.5186158069646861,0.8109714655628624,0.3421804959352017,0.8146545708704728,-0.7053080887342141,0.5491482331847873,0.2976084918620197,0.6347426750560888,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
5265,332,455,35.0,0.39545930948164687,-0.27134381683116476,0.21949731054969895,-0.4717842514174018,0.06433760986793048,0.04458500378179601,-0.35170353153480804,-0.39023505361886374,0.580735493986054,0.0132845274533198,0.5377625231007455,-0.16050305957490577,0.07879592982950624,-1.6638884917067007,-0.6095484977692417,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,-0.7019686505810431,-0.25498349263541437,0.5178615350454392,0.11282810566931392,0.15547122271359912,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
5266,345,456,36.5,0.938578383398366,-0.18547382089876954,0.21949731054969895,-0.4717842514174018,0.3807564096922559,-0.19097909762624263,-0.27448474455916677,-0.34168199416572903,0.580735493986054,-0.13802021895090533,-0.00706652461367446,-0.4732938562441057,0.24992737179725086,0.6496169147750762,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,0.23075200151092715,0.3421804959352017,-0.05198726995896473,0.8912972974342572,0.3770714638134101,0.235676607562584,-0.08416450345764573,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
5267,350,460,37.0,0.6217589236136132,-0.16296995989579702,0.21949731054969895,-0.4717842514174018,-0.8623174467604504,-0.024698555455862414,0.6907500926363492,-0.34168199416572903,0.580735493986054,-0.13802021895090533,-0.00706652461367446,-0.4732938562441057,0.19288355780800265,2.500421239960497,-0.10189320014020004,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,1.6398337863944104,0.23075200151092715,0.3421804959352017,1.0313150310778323,1.7919464896318564,0.36142813820874853,0.2965932190647574,-0.24812578978533958,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
5268,323,454,36.0,0.6217589236136132,-0.27766069009515704,0.21949731054969895,-0.4723089740391752,0.1999456669354985,-0.10783882654105252,-0.39031292502262865,-0.3196124216870314,0.5822480386572573,-0.20046344762566476,-0.00706652461367446,0.15228773709429416,0.30697118578649907,0.958084302305979,-0.10189320014020004,0.9948723551197826,1.3130612551861245,0.01912770093240393,0.5606089897148622,-0.34946746254100847,-1.2364053671375912,0.16467319024839483,2.897288680056183,0.3082407936088782,0.3550731661068434,0.029347156307680776,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
5269,324,443,39.5,0.5764990007872199,-0.14678297215681677,0.21949731054969895,-0.4717842514174018,0.17734432409090384,-0.06626869099845747,-0.39031292502262865,-0.34168199416572903,0.580735493986054,-0.13802021895090533,-0.00706652461367446,-1.0988754495825046,0.13583974381875444,-0.4300189415830866,-0.10189320014020004,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,1.6398337863944104,-0.34946746254100847,-1.2364053671375912,-0.9186291107884023,0.07252530452734879,0.09549132134935183,0.22450855805941167,0.06718437622945628,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
5270,349,466,36.0,0.6217589236136132,-0.38386312184602744,0.21949731054969895,-0.4723089740391752,-0.9979255038280184,-0.16326567393117924,0.8451876665876318,-0.1651254143361481,0.5822480386572573,-0.5491848631477831,0.5377625231007455,0.7778693304326931,0.24992737179725086,2.191953852429593,-0.10189320014020004,-0.39975780087540363,0.25960628354356247,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,-0.4853081903736835,-1.3603256830597408,0.7525116537654878,0.30166960132605136,-0.4246994827536253,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
5271,323,450,30.5,-0.14765976443507217,-0.3516865486575667,0.21949731054969895,-0.9965068731905733,2.121059808726043,-0.2741193687114327,-1.3555477622181447,-0.1651254143361481,1.5321260921730433,-0.7869494646401365,0.5377625231007455,0.7778693304326931,0.24992737179725086,2.191953852429593,-0.10189320014020004,-0.39975780087540363,0.25960628354356247,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,-0.4853081903736835,-1.3603256830597408,0.7525116537654878,0.30166960132605136,0.19330844263537464,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
5272,320,434,35.5,-0.05713991878228567,-0.38090208750353105,0.21949731054969895,-0.4717842514174018,0.5389658096044185,-1.1470922151059288,-2.359391992901481,-0.1651254143361481,0.580735493986054,-0.5491848631477831,0.5377625231007455,0.7778693304326931,0.19288355780800265,2.191953852429593,-0.10189320014020004,-0.39975780087540363,0.7863337693648434,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,-0.2686477301663243,-1.1965712844783591,0.6742949788121524,0.240752989823878,-0.27335060306652326,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
5273,329,454,29.5,0.5312390779608266,-0.34280344563007753,0.21949731054969895,0.5776609921289413,-1.110932218050991,-1.2995160454287773,-0.8150162533886557,0.4616504440588641,-0.6867769404824622,-0.9569871796467893,-0.00706652461367446,-0.7860846529133051,0.13583974381875444,-0.8927200228794419,-0.10189320014020004,0.9948723551197826,-0.26712120227771863,0.01912770093240393,0.5606089897148622,0.23075200151092715,0.3421804959352017,0.5979941106631133,-0.009351894763341915,0.26131076986486845,0.17333860439758564,-0.9165833417367069,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
5274,355,452,29.0,0.5312390779608266,-0.34280344563007753,0.21949731054969895,0.5776609921289413,-1.110932218050991,-1.2995160454287773,-0.8150162533886557,0.4616504440588641,-0.6867769404824622,-0.9569871796467893,-0.00706652461367446,-0.7860846529133051,0.13583974381875444,-0.8927200228794419,-0.10189320014020004,0.9948723551197826,-0.26712120227771863,0.01912770093240393,0.5606089897148622,0.23075200151092715,0.3421804959352017,0.5979941106631133,-0.009351894763341915,0.26131076986486845,0.17333860439758564,-0.9165833417367069,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
5275,374,468,34.5,0.4859791551344334,-0.3684657432650462,0.21949731054969895,-0.4723089740391752,0.4033577525368505,-0.5651103175095981,-0.6991880729251938,-0.07684712442135766,0.5822480386572573,-0.6990486119672059,-0.00706652461367446,-0.7860846529133051,0.13583974381875444,-0.8927200228794419,-0.10189320014020004,0.9948723551197826,-0.26712120227771863,0.01912770093240393,0.5606089897148622,0.23075200151092715,0.3421804959352017,0.5979941106631133,-0.009351894763341915,0.26131076986486845,0.17333860439758564,-0.2859630097071151,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
5276,351,463,34.0,0.12389977252328735,-0.3126008953366144,0.21949731054969895,-0.4717842514174018,0.10954029555711982,0.6958504606157851,-0.6991880729251938,-0.5182385739953099,0.580735493986054,0.5426109736039735,-0.00706652461367446,-0.7860846529133051,0.30697118578649907,-0.5842526353485386,1.4210726927469248,0.9948723551197826,-0.26712120227771863,1.175791027903628,2.719058583073958,1.9714103936667335,0.3421804959352017,0.3813336504557537,-0.5415536901528324,0.8714010785369947,0.48705915363377816,0.8617659945867419,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
5277,309,431,46.0,1.5722173029678714,-0.07808697541090061,0.21949731054969895,-0.4717842514174018,-1.246540275118559,1.3748293411448378,0.034390403343398344,-0.527066402986789,0.580735493986054,0.5882425637893746,-0.5518955723280944,-1.4116662462517044,0.07879592982950624,-0.4300189415830866,-0.6095484977692417,-0.39975780087540363,-0.7938486880989997,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,-1.2364053671375912,1.89795687190727,-0.7053080887342141,-0.5145989873227744,-0.021188439635467494,1.2401381938044969,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
5278,354,476,40.5,0.9838383062247592,-0.2030426246642481,0.21949731054969895,-0.9965068731905733,1.8950463802800974,1.0699816804991407,-0.23587535107134613,-0.5623777189527052,1.5321260921730433,0.35960428033410136,-0.00706652461367446,-0.16050305957490577,0.36401499977574725,0.803850608540527,-0.10189320014020004,0.9948723551197826,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.929686926592944,-1.2364053671375912,-0.9186291107884023,4.166385269061891,0.26131076986486845,0.34999677775388843,1.0509520941956194,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
5279,326,480,37.0,0.8480585377455794,-0.20521404984874544,0.21949731054969895,-0.9970315958123463,2.2114651801044216,1.0006981212614823,0.11160919031903961,-0.5182385739953099,1.533638636844246,0.14825796789645365,-0.00706652461367446,-0.16050305957490577,0.36401499977574725,0.803850608540527,-0.10189320014020004,0.9948723551197826,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.929686926592944,-1.2364053671375912,-0.9186291107884023,4.166385269061891,0.26131076986486845,0.34999677775388843,0.8743784012273337,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
5280,289,463,37.5,-2.0259465617303922,-0.2521957947496881,0.21949731054969895,-0.9965068731905733,1.1266007235638786,1.2085487989744574,-0.27448474455916677,-0.5539912814108,1.5321260921730433,0.31685468531830424,-0.5518955723280944,0.46507853376349323,0.19288355780800265,2.037720158664141,-0.10189320014020004,-0.39975780087540363,0.25960628354356247,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,-0.2686477301663243,-0.991878286251632,-0.26430549606803927,0.11688921513334626,1.1896885672421296,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
5281,341,460,37.5,1.2101379203567255,0.6390755423417241,0.21949731054969895,-0.4717842514174018,-1.2239389322739644,1.624250154400408,-0.1972659575835255,-0.5182385739953099,0.580735493986054,0.5426109736039735,-0.5518955723280944,0.46507853376349323,0.19288355780800265,2.037720158664141,-0.10189320014020004,-0.39975780087540363,0.25960628354356247,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,-0.2686477301663243,-0.991878286251632,-0.26430549606803927,0.11688921513334626,1.5428359531787008,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,1.7617583305237017,-0.6256059548451002,-0.22131333406899525
